TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
31.07.19 07:46:03,4098.4,100.00,20574,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:46:13,4013.8,100.00,20109,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:46:23,4008.1,100.00,20281,5.0600,0.50600,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:46:33,4119.2,100.00,20555,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:46:43,4139.7,100.00,20657,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:46:53,4093.8,100.00,20387,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:47:03,4190.5,100.00,20827,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:47:13,4183.8,100.00,20877,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:47:23,4129.2,100.00,20811,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:47:33,4172.5,100.00,20779,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:47:43,4113.8,100.00,20528,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:47:53,4131.9,100.00,20618,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:48:03,4122.7,100.00,20696,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:48:13,4135.9,100.00,20845,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:48:23,4212.7,100.00,20937,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0400,3025,TSI long,OK,
31.07.19 07:48:33,4139.6,100.00,20574,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:48:43,4111.6,100.00,20476,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:48:53,4168.9,100.00,20761,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:49:03,4078.8,100.00,20557,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:49:13,4278.7,100.00,21308,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0400,3025,TSI long,OK,
31.07.19 07:49:23,4246.7,100.00,21191,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:49:33,4232.3,100.00,21246,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:49:43,4317.8,100.00,21546,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:49:53,4166.5,100.00,20999,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:50:03,4333.3,100.00,21580,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0400,3025,TSI long,OK,
31.07.19 07:50:13,4336.3,100.00,21768,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:50:23,4597.4,100.00,22895,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:50:33,4574.5,100.00,22964,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:50:43,4543.7,100.00,22900,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:50:53,4619.7,100.00,23006,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0400,3025,TSI long,OK,
31.07.19 07:51:03,4525.3,100.00,22717,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:51:13,4617.8,100.00,23043,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:51:23,4712.4,100.00,23468,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:51:33,4745.1,100.00,23678,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:51:43,4589.2,100.00,22854,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:51:53,4591.2,100.00,22910,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:52:03,4603.2,100.00,22924,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:52:13,4592.2,100.00,22915,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:52:23,4530.1,100.00,22605,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:52:33,4414.8,100.00,22030,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:52:43,4557.0,100.00,22694,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:52:53,4613.8,100.00,23115,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:53:03,4569.3,100.00,22892,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:53:13,4777.8,100.00,23841,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:53:23,4881.8,100.00,24458,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:53:33,4554.8,100.00,22683,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:53:43,4596.4,100.00,23028,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:53:53,5961.1,100.00,29746,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:54:03,5790.8,100.00,29070,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:54:13,6249.0,100.00,31120,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:54:23,5709.4,100.00,28490,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:54:33,5319.6,100.00,26811,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:54:43,5148.1,100.00,25586,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0400,3025,TSI long,OK,
31.07.19 07:54:53,4946.1,100.00,24681,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:55:03,4809.0,100.00,23997,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:55:13,4964.9,100.00,24725,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:55:23,5042.0,100.00,25109,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:55:33,5129.1,100.00,25697,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:55:43,5098.4,100.00,25441,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:55:53,5020.5,100.00,25002,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:56:03,4957.9,100.00,24641,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:56:13,4929.1,100.00,24547,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:56:23,4884.2,100.00,24372,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:56:33,4962.3,100.00,24762,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:56:43,4954.4,100.00,24673,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:56:53,4946.4,100.00,24633,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:57:03,4948.8,100.00,27055,4.9700,0.49700,10.000,1656.0,1656.0,11,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:57:13,4864.1,100.00,24223,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:57:23,4855.1,100.00,24227,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 07:57:33,4802.0,100.00,24106,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:57:43,4816.8,100.00,24036,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:57:53,4754.1,100.00,23723,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:58:03,4651.6,100.00,23351,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:58:13,4689.6,100.00,23401,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:58:23,4646.6,100.00,23140,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:58:33,4570.5,100.00,22807,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:58:43,4672.0,100.00,23220,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:58:53,4567.9,100.00,22794,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9700,3025,TSI long,OK,
31.07.19 07:59:03,4623.0,100.00,23161,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.200,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:59:13,4539.5,100.00,22652,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 07:59:23,4514.0,100.00,22525,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 07:59:33,4431.1,100.00,22244,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:59:43,4575.4,100.00,22831,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,38.900,1,1,5.0200,3025,TSI long,OK,
31.07.19 07:59:53,4596.0,100.00,23164,5.0400,0.50400,10.000,1656.0,1656.0,10,0,10.100,37.000,38.900,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:00:03,4458.9,100.00,24301,5.4500,0.54500,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0400,3025,TSI long,OK,
31.07.19 08:00:13,4756.1,100.00,24684,5.1900,0.51900,10.000,1656.0,1656.0,10,32,10.100,37.000,39.000,1,1,5.4500,3025,TSI long,OK,
31.07.19 08:00:23,4663.9,100.00,23273,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.1900,3025,TSI long,OK,
31.07.19 08:00:33,4617.9,100.00,23182,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,5.0400,3025,TSI long,OK,
31.07.19 08:00:43,4607.8,100.00,23085,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:00:53,4573.7,100.00,22914,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:01:03,4493.8,100.00,22559,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:01:13,4467.1,100.00,22425,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:01:23,4527.9,100.00,22594,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:01:33,4492.2,100.00,22551,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0400,3025,TSI long,OK,
31.07.19 08:01:43,4482.9,100.00,22325,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:01:53,4463.3,100.00,22272,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:02:03,4421.0,100.00,22061,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:02:13,4422.0,100.00,22066,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:02:23,4357.9,100.00,21833,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:02:33,4381.9,100.00,21822,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:02:43,4448.5,100.00,22109,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:02:53,4424.6,100.00,22167,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 08:03:03,4761.7,100.00,23761,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:03:13,4854.3,100.00,24223,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:03:23,4776.8,100.00,23932,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:03:33,4720.6,100.00,23650,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:03:43,4944.3,100.00,24672,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:03:53,5013.0,100.00,25115,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:04:03,4809.2,100.00,23950,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:04:13,4681.4,100.00,23360,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:04:23,4677.2,100.00,23339,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:04:33,4715.5,100.00,23436,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:04:43,4711.0,100.00,23602,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,4.9700,3025,TSI long,OK,
31.07.19 08:04:53,4701.2,100.00,23459,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:05:03,4750.3,100.00,23704,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:05:13,4702.2,100.00,23558,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:05:23,4741.3,100.00,23659,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:05:33,4676.5,100.00,23476,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:05:43,4655.5,100.00,23324,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:05:53,4693.8,100.00,23516,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:06:03,4716.5,100.00,23488,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:06:13,4733.1,100.00,23571,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:06:23,4655.7,100.00,23232,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:06:33,4530.3,100.00,22742,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:06:43,4645.9,100.00,23276,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:06:53,4729.5,100.00,23742,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:07:03,4674.9,100.00,23281,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:07:13,4691.8,100.00,23412,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.100,39.100,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:07:23,4703.6,100.00,23471,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:07:33,4612.4,100.00,23108,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:07:43,4614.5,100.00,23165,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:07:53,4616.2,100.00,23127,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0200,3025,TSI long,OK,
31.07.19 08:08:03,4654.8,100.00,23181,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.100,39.000,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:08:13,4694.2,100.00,23424,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,OK,
31.07.19 08:08:23,4662.7,100.00,23220,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:08:33,4665.1,100.00,23232,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
31.07.19 08:08:43,4569.5,100.00,22893,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
31.07.19 08:08:53,4517.8,100.00,22634,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
