TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
27.07.19 00:00:01,2221.0,100.00,11127,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:00:11,2204.2,100.00,11065,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:00:21,2178.7,100.00,10937,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:00:31,2185.3,100.00,11014,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:00:41,2254.1,100.00,11293,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:00:51,2246.9,100.00,11212,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:01:01,2223.8,100.00,11141,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:01:11,2194.2,100.00,11015,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:01:21,2190.0,100.00,10994,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:01:31,2145.4,100.00,10770,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:01:41,2132.9,100.00,10643,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:01:51,2171.3,100.00,10878,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:02:01,2159.3,100.00,10775,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:02:11,2157.4,100.00,10744,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:02:21,2156.4,100.00,10825,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:02:31,2205.8,100.00,11073,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:02:41,2234.3,100.00,11149,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:02:51,2267.7,100.00,11293,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:03:01,2217.0,100.00,11063,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:03:11,2185.1,100.00,10969,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:03:21,2278.9,100.00,11440,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:03:31,2295.2,100.00,11522,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:03:41,2302.6,100.00,11490,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:03:51,2296.8,100.00,11461,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:04:01,2293.6,100.00,11445,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:04:11,2294.0,100.00,11447,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:04:21,2239.1,100.00,11173,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:04:31,2255.8,100.00,11234,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:04:41,2296.8,100.00,11507,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:04:51,2282.8,100.00,11391,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:05:01,2268.3,100.00,11319,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:05:11,2298.0,100.00,11513,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:05:21,2288.9,100.00,11376,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:05:31,2282.1,100.00,11456,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9700,3025,TSI long,OK,
27.07.19 00:05:41,2330.7,100.00,11630,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:05:51,2302.4,100.00,11489,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:06:01,2194.4,100.00,10950,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:06:11,2258.3,100.00,11269,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:06:21,2283.2,100.00,11439,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:06:31,2286.4,100.00,11455,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:06:41,2348.5,100.00,11719,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:06:51,2243.5,100.00,11195,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:07:01,2298.2,100.00,11468,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:07:11,2286.4,100.00,11409,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:07:21,2278.1,100.00,11436,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:07:31,2255.2,100.00,11321,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:07:41,2301.6,100.00,11485,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:07:51,2271.1,100.00,11333,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:08:01,2303.0,100.00,11492,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:08:11,2298.8,100.00,11471,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:08:21,2281.7,100.00,11454,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:08:31,2292.4,100.00,11393,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:08:41,2300.6,100.00,11480,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:08:51,2293.2,100.00,11443,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:09:01,2316.2,100.00,11558,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:09:11,2314.0,100.00,11547,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:09:21,2297.6,100.00,11465,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:09:31,2315.9,100.00,11626,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:09:41,2330.7,100.00,11630,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:09:51,2288.2,100.00,11418,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:10:01,2278.0,100.00,11367,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:10:11,2370.7,100.00,11830,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:10:21,2287.2,100.00,11413,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:10:31,2285.7,100.00,11474,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:10:41,2297.0,100.00,11462,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:10:51,2337.1,100.00,11709,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:11:01,2298.2,100.00,11468,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:11:11,2366.7,100.00,11810,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:11:21,2334.7,100.00,11697,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:11:31,2340.4,100.00,11749,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:11:41,2331.9,100.00,11683,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:11:51,2340.3,100.00,11725,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:12:01,2340.5,100.00,11726,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:12:11,2338.5,100.00,11716,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:12:21,2311.8,100.00,11582,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:12:31,2296.0,100.00,11457,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:12:41,2389.0,100.00,11993,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:12:51,2348.5,100.00,11766,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:13:01,2299.0,100.00,11518,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:13:11,2315.2,100.00,11599,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:13:21,2311.4,100.00,11580,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:13:31,2321.2,100.00,11629,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:13:41,2348.4,100.00,11695,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:13:51,2345.1,100.00,11749,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:14:01,2343.7,100.00,11742,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:14:11,2322.2,100.00,11588,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:14:21,2368.5,100.00,11819,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:14:31,2296.4,100.00,11459,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:14:41,2344.8,100.00,11771,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:14:51,2323.6,100.00,11641,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:15:01,2249.9,100.00,11272,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:15:11,2253.7,100.00,11291,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:15:21,2299.2,100.00,11519,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:15:31,2313.0,100.00,11588,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:15:41,2355.6,100.00,11731,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:15:51,2279.0,100.00,11418,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:16:01,2322.6,100.00,11590,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:16:11,2353.7,100.00,11792,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:16:21,2301.4,100.00,11530,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:16:31,2281.2,100.00,11429,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:16:41,2323.9,100.00,11666,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:16:51,2356.1,100.00,11804,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:17:01,2368.5,100.00,11866,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:17:11,2420.0,100.00,12124,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:17:21,2389.4,100.00,11971,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:17:31,2383.8,100.00,11895,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:17:41,2406.6,100.00,12009,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:17:51,2335.1,100.00,11699,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:18:01,2412.4,100.00,12086,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:18:11,2407.8,100.00,12063,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:18:21,2404.8,100.00,12048,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:18:31,2459.9,100.00,12324,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:18:41,2454.3,100.00,12247,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9700,3025,TSI long,OK,
27.07.19 00:18:51,2381.2,100.00,11882,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:19:01,2424.0,100.00,12096,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:19:11,2398.6,100.00,12017,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:19:21,2506.8,100.00,12509,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:19:31,2496.2,100.00,12506,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0400,3025,TSI long,OK,
27.07.19 00:19:41,2446.7,100.00,12209,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:19:51,2469.5,100.00,12372,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:20:01,2483.6,100.00,12443,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:20:11,2483.0,100.00,12440,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:20:21,2527.1,100.00,12610,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:20:31,2488.8,100.00,12419,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:20:41,2417.4,100.00,12111,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0400,3025,TSI long,OK,
27.07.19 00:20:51,2414.2,100.00,12095,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:21:01,2465.3,100.00,12351,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:21:11,2530.5,100.00,12627,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:21:21,2537.9,100.00,12715,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:21:31,2512.2,100.00,12536,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:21:41,2469.1,100.00,12296,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0400,3025,TSI long,OK,
27.07.19 00:21:51,2592.0,100.00,12934,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:22:01,2582.0,100.00,12884,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:22:11,2532.2,100.00,13955,5.0100,0.50100,10.000,1656.0,1656.0,11,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:22:21,2521.2,100.00,12581,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:22:31,2515.4,100.00,12552,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:22:41,2531.1,100.00,12681,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:22:51,2517.0,100.00,12560,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:23:01,2555.3,100.00,12802,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:23:11,2580.1,100.00,12952,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:23:21,2621.6,100.00,13134,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:23:31,2578.8,100.00,12920,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:23:41,2592.8,100.00,12990,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:23:51,2583.6,100.00,12892,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:24:01,2582.6,100.00,12939,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:24:11,2663.7,100.00,13345,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:24:21,2705.6,100.00,13555,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:24:31,2632.1,100.00,13187,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:24:41,2615.9,100.00,13132,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9700,3025,TSI long,OK,
27.07.19 00:24:51,2597.2,100.00,12934,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:25:01,2647.5,100.00,13264,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
27.07.19 00:25:11,2659.3,100.00,13270,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:25:21,2645.9,100.00,13256,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:25:31,2671.9,100.00,13333,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:25:41,2651.1,100.00,13229,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0400,3025,TSI long,OK,
27.07.19 00:25:51,2669.3,100.00,13400,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:26:01,2920.2,100.00,14572,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
27.07.19 00:26:11,3867.1,100.00,19297,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:26:21,5632.9,100.00,28221,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:26:31,6383.6,100.00,31854,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
27.07.19 00:26:41,6387.4,100.00,31873,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
27.07.19 00:26:51,4984.5,100.00,25022,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
