TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
29.07.19 00:17:13,2502.2,100.00,12536,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:17:23,2561.4,100.00,12756,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:17:33,2518.1,100.00,12817,5.0900,0.50900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:17:43,2522.0,100.00,12635,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0900,3025,TSI long,OK,
29.07.19 00:17:53,2521.2,100.00,12631,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.200,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:18:03,2555.5,100.00,12803,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:18:13,2552.5,100.00,12737,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:18:23,2587.0,100.00,12909,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:18:33,2520.9,100.00,12655,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:18:43,2613.5,100.00,12937,4.9500,0.49500,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:18:53,2599.4,100.00,13023,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,38.900,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:19:03,2591.9,100.00,13063,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.000,37.000,38.900,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:19:13,2627.3,100.00,13110,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,5.0400,3025,TSI long,OK,
29.07.19 00:19:23,2623.9,100.00,13041,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:19:33,2587.7,100.00,13094,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.100,37.000,39.200,0,0,4.9700,3025,TSI long,OK,
29.07.19 00:19:43,2551.1,100.00,12730,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0600,3025,TSI long,OK,
29.07.19 00:19:53,2624.5,100.00,12965,4.9400,0.49400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0800,3025,TSI long,OK,
29.07.19 00:20:03,2638.4,100.00,13139,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:20:13,2632.4,100.00,13004,4.9400,0.49400,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:20:23,2586.7,100.00,12985,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.100,39.000,0,0,4.9400,3025,TSI long,OK,
29.07.19 00:20:33,2574.5,100.00,12924,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:20:43,2597.0,100.00,12959,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:20:53,2599.0,100.00,12969,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,38.800,0,0,5.0400,3025,TSI long,OK,
29.07.19 00:21:03,2603.8,100.00,12967,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.100,38.700,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:21:13,2541.5,100.00,12860,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.000,37.000,38.600,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:21:23,2617.6,100.00,13062,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.100,37.000,38.700,0,0,5.0600,3025,TSI long,OK,
29.07.19 00:21:33,2563.5,100.00,12766,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:21:43,2533.5,100.00,12718,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:21:53,2546.9,100.00,12760,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.100,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:22:03,2610.5,100.00,12974,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,4.9500,3025,TSI long,OK,
29.07.19 00:22:13,2589.8,100.00,12716,4.9100,0.49100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9700,3025,TSI long,OK,
29.07.19 00:22:23,2553.0,100.00,12816,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.300,0,0,4.9100,3025,TSI long,OK,
29.07.19 00:22:33,2620.9,100.00,13026,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.000,39.200,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:22:43,2567.6,100.00,12992,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.100,37.000,39.000,0,0,4.9700,3025,TSI long,OK,
29.07.19 00:22:53,2576.0,100.00,12983,5.0400,0.50400,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,5.0600,3025,TSI long,OK,
29.07.19 00:23:03,2564.7,100.00,12875,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,38.800,0,0,4.9700,3025,TSI long,OK,
29.07.19 00:23:13,2585.4,100.00,12953,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,38.800,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:23:23,2497.6,100.00,12638,5.0600,0.50600,10.000,1656.0,1656.0,10,192,10.000,37.000,38.800,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:23:33,2574.7,100.00,12899,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.100,39.100,0,0,5.0600,3025,TSI long,OK,
29.07.19 00:23:43,2549.2,100.00,12695,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,39.200,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:23:53,2618.0,100.00,12959,4.9500,0.49500,10.000,1656.0,1656.0,10,192,10.100,37.000,39.200,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:24:03,2581.7,100.00,12857,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:24:13,2573.7,100.00,12894,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9800,3025,TSI long,OK,
29.07.19 00:24:23,2601.6,100.00,13060,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.000,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:24:33,2577.6,100.00,12914,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:24:43,2588.1,100.00,12863,4.9700,0.49700,10.000,1656.0,1656.0,10,192,10.100,37.100,38.900,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:24:53,2613.9,100.00,13017,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,4.9700,3025,TSI long,OK,
29.07.19 00:25:03,2567.7,100.00,12864,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,38.900,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:25:13,2588.0,100.00,12914,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:25:23,2624.8,100.00,13150,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.000,39.100,0,0,4.9900,3025,TSI long,OK,
29.07.19 00:25:33,2605.0,100.00,13077,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,39.200,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:25:43,2525.2,100.00,12828,5.0800,0.50800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.200,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:25:53,2597.6,100.00,12936,4.9800,0.49800,10.000,1656.0,1656.0,10,192,10.100,37.100,39.200,0,0,5.0800,3025,TSI long,OK,
29.07.19 00:26:03,2600.0,100.00,13026,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.100,37.000,39.100,0,0,5.0200,3025,TSI long,OK,
29.07.19 00:26:13,2651.9,100.00,13286,5.0100,0.50100,10.000,1656.0,1656.0,10,192,10.000,37.100,39.000,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:26:23,2612.9,100.00,13117,5.0200,0.50200,10.000,1656.0,1656.0,10,192,10.000,37.000,38.900,0,0,5.0100,3025,TSI long,OK,
29.07.19 00:26:33,2627.5,100.00,13111,4.9900,0.49900,10.000,1656.0,1656.0,10,192,10.000,37.000,38.900,0,0,5.0200,3025,TSI long,OK,
