TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
18.09.19 12:44:27,15191,100.00,11798,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:28,18832,100.00,14626,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:29,20327,100.00,15787,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:30,20545,100.00,15957,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:31,19388,100.00,15058,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:32,18230,100.00,14159,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:33,18037,100.00,13979,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:34,17932,100.00,13897,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:35,16985,100.00,13163,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:36,16698,100.00,12941,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:37,16556,100.00,12831,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:38,15999,100.00,12399,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:39,15902,100.00,12324,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:40,15505,100.00,12016,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:41,15017,100.00,11638,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:42,14392,100.00,11154,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:43,13227,100.00,10251,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:44,12570,100.00,9763,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:45,12095,100.00,9394,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:46,12050,100.00,9359,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:47,12708,100.00,9870,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:48,12676,100.00,9866,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:49,12807,100.00,9947,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:44:50,12778,100.00,9924,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:51,12666,100.00,9837,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:52,12272,100.00,9531,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:53,11488,100.00,8922,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:54,11171,100.00,8676,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:55,10432,100.00,8085,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:56,10010,100.00,7758,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:57,9566.5,100.00,7430,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:44:58,8944.6,100.00,6947,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:44:59,8443.8,100.00,6558,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:00,8414.2,100.00,6535,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:01,8273.8,100.00,6426,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:02,8273.8,100.00,6426,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:03,8347.2,100.00,6483,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:04,8689.7,100.00,6749,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:05,8930.5,100.00,6936,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:06,9302.6,100.00,7225,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:07,9696.6,100.00,7531,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:08,9717.2,100.00,7547,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:09,9517.6,100.00,7392,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:10,9596.1,100.00,7437,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:11,9687.6,100.00,7524,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:12,9686.5,100.00,7507,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:13,9880.7,100.00,7674,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:14,10148,100.00,7865,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:15,10210,100.00,7913,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:16,10450,100.00,8116,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:17,10167,100.00,7896,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:18,10286,100.00,7989,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:19,9768.3,100.00,7603,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:20,9825.3,100.00,7631,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:21,9427.5,100.00,7322,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:22,9298.7,100.00,7222,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:23,9256.8,100.00,7174,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:24,8921.3,100.00,6914,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:25,8415.5,100.00,6522,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:26,7883.9,100.00,6110,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:27,7631.3,100.00,5927,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:28,7415.0,100.00,5759,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:29,7255.4,100.00,5635,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:30,7137.0,100.00,5555,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:31,6909.0,100.00,5389,0.78000,0.78000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:32,6726.9,100.00,5247,0.78000,0.78000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.78000,3772,TSI long,OK,
18.09.19 12:45:33,6479.5,100.00,5054,0.78000,0.78000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.78000,3772,TSI long,OK,
18.09.19 12:45:34,6561.5,100.00,5107,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.78000,3772,TSI long,OK,
18.09.19 12:45:35,6570.4,100.00,5114,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:36,6489.5,100.00,5051,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:37,6127.5,100.00,4759,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:45:38,6342.5,100.00,4926,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:39,5984.5,100.00,4638,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:40,5850.3,100.00,4534,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:41,5683.3,100.00,4414,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:42,5658.8,100.00,4395,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:43,5561.3,100.00,4310,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:44,5648.5,100.00,4387,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:45,5582.8,100.00,4336,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:46,5300.9,100.00,4117,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:47,5353.6,100.00,4158,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:48,5647.2,100.00,4386,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:49,5853.2,100.00,4546,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:50,5602.1,100.00,4351,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:51,5464.4,100.00,4244,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:52,5278.7,100.00,4091,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:53,5029.2,100.00,3906,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:45:54,4594.0,100.00,3568,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:55,4216.7,100.00,3275,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:56,3972.1,100.00,3085,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:57,3831.8,100.00,2976,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:58,3756.7,100.00,2924,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:45:59,3389.3,100.00,2638,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:00,3255.7,100.00,2534,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:01,2996.1,100.00,2327,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:02,2875.1,100.00,2233,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:03,2858.4,100.00,2220,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:04,2550.6,100.00,1981,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:05,2343.3,100.00,1820,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:06,2086.5,100.00,1624,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:07,1940.3,100.00,1507,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:08,1927.5,100.00,1497,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:09,1897.9,100.00,1474,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:10,1848.9,100.00,1436,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:11,1865.7,100.00,1449,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:12,1846.4,100.00,1434,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:13,1800.0,100.00,1398,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:14,1855.5,100.00,1438,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:15,1760.1,100.00,1367,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:16,1753.6,100.00,1362,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:17,1833.5,100.00,1424,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:18,1800.0,100.00,1395,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:19,1890.3,100.00,1465,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:20,1739.4,100.00,1348,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:21,1900.4,100.00,1476,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:22,1838.6,100.00,1428,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:23,1935.2,100.00,1503,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:24,1906.6,100.00,1484,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:25,1917.2,100.00,1489,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:26,1905.4,100.00,1483,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:27,1882.4,100.00,1462,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:28,2062.7,100.00,1602,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:29,1938.1,100.00,1502,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:30,1904.5,100.00,1476,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:31,1891.6,100.00,1466,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:32,1610.3,100.00,1248,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:33,1511.6,100.00,1174,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:34,1448.0,100.00,1127,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:35,1377.3,100.00,1072,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:36,1450.5,100.00,1129,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:37,1421.0,100.00,1106,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:38,1391.4,100.00,1083,0.77833,0.77833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:39,1326.2,100.00,1030,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77833,3772,TSI long,OK,
18.09.19 12:46:40,1027.5,100.00,798,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:41,959.23,100.00,745,0.77667,0.77667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:42,979.35,100.00,759,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77667,3772,TSI long,OK,
18.09.19 12:46:43,921.29,100.00,714,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:44,920.00,100.00,713,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:45,872.26,100.00,676,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:46,963.87,100.00,747,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
18.09.19 12:46:47,965.16,100.00,748,0.77500,0.77500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.77500,3772,TSI long,OK,
