TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
19.08.19 13:02:29,272.58,20.000,4543,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:30,264.66,20.000,4411,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:31,258.66,20.000,4311,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:32,267.12,20.000,4452,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:33,262.68,20.000,4378,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:34,261.30,20.000,4355,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:35,259.68,20.000,4328,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:36,260.70,20.000,4345,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:37,259.08,20.000,4318,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:38,271.38,20.000,4523,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:39,261.48,20.000,4358,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:40,262.26,20.000,4371,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:41,262.08,20.000,4368,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:42,265.56,20.000,4426,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:43,269.16,20.000,4486,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:44,256.98,20.000,4283,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:45,253.98,20.000,4233,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:46,266.52,20.000,4442,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:47,259.86,20.000,4331,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:48,260.64,20.000,4344,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:49,261.24,20.000,4354,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:50,259.98,20.000,4333,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:51,249.96,20.000,4166,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:52,259.20,20.000,4320,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:53,265.14,20.000,4419,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:54,265.32,20.000,4422,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:55,265.50,20.000,4425,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:56,269.22,20.000,4487,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:57,261.36,20.000,4356,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:58,264.12,20.000,4402,16.667,16.667,3.0000,24.082,24.082,1,192,13.600,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:02:59,264.00,20.000,4400,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:00,263.64,20.000,4394,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:01,261.66,20.000,4361,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:02,257.70,20.000,4295,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:03,261.60,20.000,4360,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:04,259.14,20.000,4319,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:05,267.60,20.000,4460,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:06,270.30,20.000,4505,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:07,257.22,20.000,4287,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:08,258.96,20.000,4316,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:09,257.40,20.000,4290,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:10,265.26,20.000,4421,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.300,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:11,268.26,20.000,4471,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:12,264.06,20.000,4401,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:13,267.54,20.000,4459,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:14,269.16,20.000,4486,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:15,260.88,20.000,4348,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:16,266.46,20.000,4441,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:17,260.22,20.000,4337,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:18,262.86,20.000,4381,16.667,16.667,3.0000,24.082,24.082,1,192,13.300,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:19,264.36,20.000,4406,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:20,266.22,20.000,4437,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:21,268.62,20.000,4477,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:22,264.60,20.000,4410,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:23,267.66,20.000,4461,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:24,267.96,20.000,4466,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:25,268.98,20.000,4483,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:26,266.34,20.000,4439,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:27,263.52,20.000,4392,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:28,263.04,20.000,4384,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:29,265.08,20.000,4418,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:30,262.56,20.000,4376,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:31,265.98,20.000,4433,16.667,16.667,3.0000,24.082,24.082,1,192,13.700,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:32,272.88,20.000,4548,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:33,268.32,20.000,4472,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:34,268.86,20.000,4481,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:35,269.64,20.000,4494,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:36,270.24,20.000,4504,16.667,16.667,3.0000,24.082,24.082,1,192,13.600,30.600,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:37,274.08,20.000,4568,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:38,269.70,20.000,4495,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:39,279.36,20.000,4656,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:40,277.74,20.000,4629,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:41,272.52,20.000,4542,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:42,273.54,20.000,4559,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:43,271.44,20.000,4524,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:44,284.16,20.000,4736,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:45,275.40,20.000,4590,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:46,266.10,20.000,4435,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:47,273.06,20.000,4551,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:48,266.40,20.000,4440,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.300,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:49,273.84,20.000,4564,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:50,267.12,20.000,4452,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:51,270.18,20.000,4503,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:52,260.22,20.000,4337,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:53,260.28,20.000,4338,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:54,263.76,20.000,4396,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:55,269.94,20.000,4499,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:56,273.06,20.000,4551,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:57,268.14,20.000,4469,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:58,265.80,20.000,4430,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:03:59,269.52,20.000,4492,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:00,269.04,20.000,4484,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:01,273.00,20.000,4550,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:02,264.00,20.000,4400,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:03,267.48,20.000,4458,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:04,274.86,20.000,4581,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:05,266.28,20.000,4438,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:06,268.38,20.000,4473,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:07,272.46,20.000,4541,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:08,282.18,20.000,4703,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:09,275.16,20.000,4586,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:10,278.34,20.000,4639,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:11,275.34,20.000,4589,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:12,262.92,20.000,4382,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:13,269.16,20.000,4486,16.667,16.667,3.0000,24.082,24.082,1,192,13.600,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:14,276.00,20.000,4600,16.667,16.667,3.0000,24.082,24.082,1,192,13.700,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:15,269.94,20.000,4499,16.667,16.667,3.0000,24.082,24.082,1,192,13.700,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:16,272.40,20.000,4540,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:17,262.20,20.000,4370,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:18,265.02,20.000,4417,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:19,275.34,20.000,4589,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.400,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:20,264.12,20.000,4402,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:21,278.10,20.000,4635,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.300,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:22,264.84,20.000,4414,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:23,265.56,20.000,4426,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:24,269.10,20.000,4485,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.300,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:25,266.64,20.000,4444,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:26,268.02,20.000,4467,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.600,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:27,255.96,20.000,4266,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:28,264.96,20.000,4416,16.667,16.667,3.0000,24.082,24.082,1,192,13.600,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:29,262.38,20.000,4373,16.667,16.667,3.0000,24.082,24.082,1,192,13.400,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:30,270.18,20.000,4503,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:31,274.14,20.000,4569,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.600,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:32,256.86,20.000,4281,16.667,16.667,3.0000,24.082,24.082,1,192,13.600,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:33,268.56,20.000,4476,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:34,269.82,20.000,4497,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:35,277.02,20.000,4617,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:36,273.66,20.000,4561,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:37,264.30,20.000,4405,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
19.08.19 13:04:38,272.52,20.000,4542,16.667,16.667,3.0000,24.082,24.082,1,192,13.500,30.500,0.0000,0,0,16.667,3010,TSI long,OK,
