TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
16.08.19 14:52:36,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,OK,
16.08.19 14:53:03,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,255,NaN,NaN,NaN,2147483647,2147483647,NaN,3025,TSI long,,
16.08.19 14:53:11,NaN,100.00,0,5.0200,0.50200,10.000,1656.0,1656.0,0,254,70.000,NaN,0.0000,2147483647,2147483647,0.0000,3025,TSI long,,
16.08.19 14:53:21,2591.8,100.00,12985,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,4.9800,3025,TSI long,,
16.08.19 14:53:31,2551.0,100.00,12806,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,,
16.08.19 14:53:41,2584.7,100.00,12975,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0200,3025,TSI long,,
16.08.19 14:53:51,2571.5,100.00,12883,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,,
16.08.19 14:54:01,2540.5,100.00,12728,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:54:11,2591.2,100.00,12982,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:54:21,2569.9,100.00,12875,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,,
16.08.19 14:54:31,2609.2,100.00,13072,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:54:41,2579.0,100.00,12921,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:54:51,2558.3,100.00,14099,5.0100,0.50100,10.000,1656.0,1656.0,11,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,,
16.08.19 14:55:01,2523.0,100.00,12640,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,,
16.08.19 14:55:11,2489.4,100.00,12472,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,,
16.08.19 14:55:21,2573.3,100.00,12841,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,,
16.08.19 14:55:31,2567.9,100.00,12865,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,,
16.08.19 14:55:41,2528.1,100.00,12666,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:55:51,2517.3,100.00,12637,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:56:01,2575.6,100.00,12904,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0200,3025,TSI long,,
16.08.19 14:56:11,2550.8,100.00,12805,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,5.0100,3025,TSI long,,
16.08.19 14:56:21,2558.8,100.00,12743,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,,
16.08.19 14:56:31,2582.0,100.00,12936,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,,
16.08.19 14:56:41,2568.7,100.00,12895,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:56:51,2544.6,100.00,12774,5.0200,0.50200,10.000,1656.0,1656.0,10,0,10.100,37.100,39.000,1,1,5.0200,3025,TSI long,,
16.08.19 14:57:01,2543.7,100.00,12744,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0200,3025,TSI long,,
16.08.19 14:57:11,2489.0,100.00,12470,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,,
16.08.19 14:57:21,2571.5,100.00,12806,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9800,3025,TSI long,,
16.08.19 14:57:31,2508.4,100.00,12567,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.000,1,1,4.9800,3025,TSI long,,
16.08.19 14:57:41,2556.7,100.00,12809,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,38.900,1,1,5.0100,3025,TSI long,,
16.08.19 14:57:51,2549.5,100.00,12773,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,38.900,1,1,5.0100,3025,TSI long,,
16.08.19 14:58:01,2524.4,100.00,12647,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:58:11,2536.5,100.00,12708,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:58:21,2513.1,100.00,12515,4.9800,0.49800,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9700,3025,TSI long,OK,
16.08.19 14:58:31,2528.1,100.00,12666,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9800,3025,TSI long,OK,
16.08.19 14:58:41,2521.6,100.00,12633,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:58:51,2532.1,100.00,12686,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:59:01,2514.0,100.00,12595,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:59:11,2544.1,100.00,12746,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.000,37.000,39.000,1,1,5.0100,3025,TSI long,OK,
16.08.19 14:59:21,2537.8,100.00,12613,4.9700,0.49700,10.000,1656.0,1656.0,10,0,10.000,37.000,38.900,1,1,4.9800,3025,TSI long,OK,
16.08.19 14:59:31,2492.2,100.00,12436,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,38.900,1,1,4.9700,3025,TSI long,OK,
16.08.19 14:59:41,2498.8,100.00,12469,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.100,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
16.08.19 14:59:51,2496.4,100.00,12507,5.0100,0.50100,10.000,1656.0,1656.0,10,0,10.100,37.000,39.200,1,1,4.9900,3025,TSI long,OK,
16.08.19 15:00:01,2499.4,100.00,12472,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,5.0100,3025,TSI long,OK,
16.08.19 15:00:11,2504.0,100.00,12495,4.9900,0.49900,10.000,1656.0,1656.0,10,0,10.000,37.000,39.100,1,1,4.9900,3025,TSI long,OK,
16.08.19 15:00:21,NaN,100.00,0,NaN,NaN,10.000,1656.0,1656.0,0,0,10.100,37.000,39.000,1,1,5.0400,3025,TSI long,OK,
